23484633,0,"(3aR)-trans-1-((3a-Ethyl-9-(ethylthio)-2,3,3a,4,5,6-hexahydro-1H-phenalen-2-yl)methyl)-1H-imidazole",0
23484653,0,"(3aR)-trans-1-((3a-Ethyl-9-(ethylthio)-2,3,3a,4,5,6-hexahydro-1H-phenalen-2-yl)methyl)-1H-imidazole",0
27267507,0,"(3aR)-trans-1-((3a-Ethyl-9-(ethylthio)-2,3,3a,4,5,6-hexahydro-1H-phenalen-2-yl)methyl)-1H-imidazole",0
30156650,0,"(3aR)-trans-1-((3a-Ethyl-9-(ethylthio)-2,3,3a,4,5,6-hexahydro-1H-phenalen-2-yl)methyl)-1H-imidazole",0
32684479,0,"(3aR)-trans-1-((3a-Ethyl-9-(ethylthio)-2,3,3a,4,5,6-hexahydro-1H-phenalen-2-yl)methyl)-1H-imidazole",0
33202985,0,"(3aR)-trans-1-((3a-Ethyl-9-(ethylthio)-2,3,3a,4,5,6-hexahydro-1H-phenalen-2-yl)methyl)-1H-imidazole",0
35884109,0,"(3aR)-trans-1-((3a-Ethyl-9-(ethylthio)-2,3,3a,4,5,6-hexahydro-1H-phenalen-2-yl)methyl)-1H-imidazole",0
35884427,0,"(3aR)-trans-1-((3a-Ethyl-9-(ethylthio)-2,3,3a,4,5,6-hexahydro-1H-phenalen-2-yl)methyl)-1H-imidazole",0
35974447,0,"(3aR)-trans-1-((3a-Ethyl-9-(ethylthio)-2,3,3a,4,5,6-hexahydro-1H-phenalen-2-yl)methyl)-1H-imidazole",0
41568184,0,"(3aR)-trans-1-((3a-Ethyl-9-(ethylthio)-2,3,3a,4,5,6-hexahydro-1H-phenalen-2-yl)methyl)-1H-imidazole",0
41568243,0,"(3aR)-trans-1-((3a-Ethyl-9-(ethylthio)-2,3,3a,4,5,6-hexahydro-1H-phenalen-2-yl)methyl)-1H-imidazole",0
41568330,0,"(3aR)-trans-1-((3a-Ethyl-9-(ethylthio)-2,3,3a,4,5,6-hexahydro-1H-phenalen-2-yl)methyl)-1H-imidazole",0
47288627,0,"(3aR)-trans-1-((3a-Ethyl-9-(ethylthio)-2,3,3a,4,5,6-hexahydro-1H-phenalen-2-yl)methyl)-1H-imidazole",0
47510379,0,"(3aR)-trans-1-((3a-Ethyl-9-(ethylthio)-2,3,3a,4,5,6-hexahydro-1H-phenalen-2-yl)methyl)-1H-imidazole",0
50695163,0,"(3aR)-trans-1-((3a-Ethyl-9-(ethylthio)-2,3,3a,4,5,6-hexahydro-1H-phenalen-2-yl)methyl)-1H-imidazole",0
50783096,0,"(3aR)-trans-1-((3a-Ethyl-9-(ethylthio)-2,3,3a,4,5,6-hexahydro-1H-phenalen-2-yl)methyl)-1H-imidazole",0
50789590,0,"(3aR)-trans-1-((3a-Ethyl-9-(ethylthio)-2,3,3a,4,5,6-hexahydro-1H-phenalen-2-yl)methyl)-1H-imidazole",0
51310398,0,"(3aR)-trans-1-((3a-Ethyl-9-(ethylthio)-2,3,3a,4,5,6-hexahydro-1H-phenalen-2-yl)methyl)-1H-imidazole",0
5115326,0,(4-(m-chlorophenylcarbamoyloxy)-2-butynyl)trimethylammonium_chloride,0
14680266,0,(4-amino-2-methylpyrimidin-5-yl)methyl_diphosphate,0
14680266,0,(4-amino-2-methylpyrimidin-5-yl)methyl_phosphate,0
14044541,0,(4-hydroxyphenyl)ethan-1-one,0
760390,0,(400337)_2007_UZ65,0
760451,0,(40039)_1998_KW26,0
760459,0,(40039)_1998_KW26,0
1280319,0,(40095)_1998_OV4,0
1280319,0,(40103)_1998_QX3,0
760328,0,(40137)_1998_QO60,0
44513064,0,(401446)_2013_CY135,0
826408,0,(40171)_1998_RS,0
760328,0,(401876)_2001_OH17,0
760328,0,(401877)_2001_ON32,0
1280319,0,(40200)_1998_SW9,0
760745,0,(402070)_2003_UB25,0
759016,0,(40237)_1998_VM6,0
759282,0,(40237)_1998_VM6,0
44513045,0,(40237)_1998_VM6,0
854692,0,(40245)_1998_WO7,0
44513045,0,(40262)_1999_CF156,0
854692,0,(40263)_1999_FQ5,0
854489,0,(40267)_1999_GJ4,0
854564,0,(40267)_1999_GJ4,0
854692,0,(40267)_1999_GJ4,0
856382,0,(40267)_1999_GJ4,0
854692,0,(40271)_1999_JT,0
854692,0,(40310)_1999_KU4,0
10287825,0,(40313)_1999_KV14,0
7561,0,(40314)_1999_KR16,0
16796,0,(40314)_1999_KR16,0
22385,0,(40314)_1999_KR16,0
30549,0,(40314)_1999_KR16,0
44371,0,(40314)_1999_KR16,0
44469,0,(40314)_1999_KR16,0
47200,0,(40314)_1999_KR16,0
47264,0,(40314)_1999_KR16,0
52838,0,(40314)_1999_KR16,0
53479,0,(40314)_1999_KR16,0
206662,0,(40314)_1999_KR16,0
215100,0,(40314)_1999_KR16,0
358086,0,(40314)_1999_KR16,0
450738,0,(40314)_1999_KR16,0
478224,0,(40314)_1999_KR16,0
526042,0,(40314)_1999_KR16,0
551374,0,(40314)_1999_KR16,0
723238,0,(40314)_1999_KR16,0
1434186,0,(40314)_1999_KR16,0
1791674,0,(40314)_1999_KR16,0
2333728,0,(40314)_1999_KR16,0
2340343,0,(40314)_1999_KR16,0
2345054,0,(40314)_1999_KR16,0
2350330,0,(40314)_1999_KR16,0
2364814,0,(40314)_1999_KR16,0
2380692,0,(40314)_1999_KR16,0
2408941,0,(40314)_1999_KR16,0
2453351,0,(40314)_1999_KR16,0
2719753,0,(40314)_1999_KR16,0
3414795,0,(40314)_1999_KR16,0
3475555,0,(40314)_1999_KR16,0
3994116,0,(40314)_1999_KR16,0
4063287,0,(40314)_1999_KR16,0
4243069,0,(40314)_1999_KR16,0
4625872,0,(40314)_1999_KR16,0
4844760,0,(40314)_1999_KR16,0
5595163,0,(40314)_1999_KR16,0
6554225,0,(40314)_1999_KR16,0
6670074,0,(40314)_1999_KR16,0
6764889,0,(40314)_1999_KR16,0
6847411,0,(40314)_1999_KR16,0
7947271,0,(40314)_1999_KR16,0
8304506,0,(40314)_1999_KR16,0
8310772,0,(40314)_1999_KR16,0
8400361,0,(40314)_1999_KR16,0
8414493,0,(40314)_1999_KR16,0
8440564,0,(40314)_1999_KR16,0
8509132,0,(40314)_1999_KR16,0
8511154,0,(40314)_1999_KR16,0
8678321,0,(40314)_1999_KR16,0
8836418,0,(40314)_1999_KR16,0
9726569,0,(40314)_1999_KR16,0
9826119,0,(40314)_1999_KR16,0
10027660,0,(40314)_1999_KR16,0
10065306,0,(40314)_1999_KR16,0
10213030,0,(40314)_1999_KR16,0
15374124,0,(40314)_1999_KR16,0
16010719,0,(40314)_1999_KR16,0
16427595,0,(40314)_1999_KR16,0
18395932,0,(40314)_1999_KR16,0
18432824,0,(40314)_1999_KR16,0
18555306,0,(40314)_1999_KR16,0
18655234,0,(40314)_1999_KR16,0
19858826,0,(40314)_1999_KR16,0
20617506,0,(40314)_1999_KR16,0
21174200,0,(40314)_1999_KR16,0
21245373,0,(40314)_1999_KR16,0
21491359,0,(40314)_1999_KR16,0
21750806,0,(40314)_1999_KR16,0
22100763,0,(40314)_1999_KR16,0
22412580,0,(40314)_1999_KR16,0
24610237,0,(40314)_1999_KR16,0
25344453,0,(40314)_1999_KR16,0
27217601,0,(40314)_1999_KR16,0
28184687,0,(40314)_1999_KR16,0
28287792,0,(40314)_1999_KR16,0
29576349,0,(40314)_1999_KR16,0
29656185,0,(40314)_1999_KR16,0
29873590,0,(40314)_1999_KR16,0
29882836,0,(40314)_1999_KR16,0
30262046,0,(40314)_1999_KR16,0
33908162,0,(40314)_1999_KR16,0
36137811,0,(40314)_1999_KR16,0
36212148,0,(40314)_1999_KR16,0
36229231,0,(40314)_1999_KR16,0
36882688,0,(40314)_1999_KR16,0
36882691,0,(40314)_1999_KR16,0
36882693,0,(40314)_1999_KR16,0
36882694,0,(40314)_1999_KR16,0
36882695,0,(40314)_1999_KR16,0
39500598,0,(40314)_1999_KR16,0
42316629,0,(40314)_1999_KR16,0
42361280,0,(40314)_1999_KR16,0
42382635,0,(40314)_1999_KR16,0
42463263,0,(40314)_1999_KR16,0
42520223,0,(40314)_1999_KR16,0
44918243,0,(40314)_1999_KR16,0
44928270,0,(40314)_1999_KR16,0
45279246,0,(40314)_1999_KR16,0
46390888,0,(40314)_1999_KR16,0
46697463,0,(40314)_1999_KR16,0
47262155,0,(40314)_1999_KR16,0
48544860,0,(40314)_1999_KR16,0
49185966,0,(40314)_1999_KR16,0
49852188,0,(40314)_1999_KR16,0
51050926,0,(40314)_1999_KR16,0
51119650,0,(40314)_1999_KR16,0
51149787,0,(40314)_1999_KR16,0
44506453,0,(403144)_2008_ED162,0
854692,0,(40315)_1999_LS,0
10287825,0,(40315)_1999_LS,0
854692,0,(40329)_1999_ML,0
13729219,0,(4034)_1986_PA,0
719861,0,(4035)_1986_WD,0
759016,0,(4035)_1986_WD,0
13728913,0,(4035)_1986_WD,0
18513240,0,(4035)_1986_WD,0
31060421,0,(4035)_1986_WD,0
44513045,0,(4035)_1986_WD,0
44513064,0,(403913)_2011_YQ56,0
759016,0,(40407)_1999_QT2,0
854692,0,(40430)_1999_RL28,0
1737501,0,(40446)_1999_RN36,0
1280319,0,(40462)_1999_RC44,0
36411566,0,(40462)_1999_RC44,0
36411566,0,(40464)_1999_RM44,0
1737501,0,(40466)_1999_RU44,0
854692,0,(40468)_1999_RF46,0
44513064,0,(404683)_2014_HJ170,0
760394,0,(405207)_2003_KP18,0
760745,0,(405304)_2003_UH25,0
760745,0,(405305)_2003_UJ25,0
760390,0,(405518)_2005_CJ67,0
44506453,0,(406732)_2008_GS101,0
760328,0,(40718)_1999_SU2,0
854692,0,(40719)_1999_SZ2,0
1737501,0,(40761)_1999_TT13,0
1737501,0,(40770)_1999_TV18,0
44506453,0,(408609)_2013_RA73,0
251117,0,(408751)_1987_SF3,0
551374,0,(408832)_2001_QJ298,0
44506453,0,(409718)_2006_BV225,0
44506453,0,(409720)_2006_BK255,0
621742,0,(410195)_2007_RT147,0
759016,0,(41040)_1999_VR,0
759237,0,(41042)_1999_VB2,0
13683187,0,(41042)_1999_VB2,0
760451,0,(41058)_1999_VC24,0
760459,0,(41058)_1999_VC24,0
854692,0,(41074)_1999_VL40,0
791,0,(410777)_2009_FD,0
19937,0,(410777)_2009_FD,0
21626,0,(410777)_2009_FD,0
30656,0,(410777)_2009_FD,0
30669,0,(410777)_2009_FD,0
37537,0,(410777)_2009_FD,0
52390,0,(410777)_2009_FD,0
63793,0,(410777)_2009_FD,0
63794,0,(410777)_2009_FD,0
63866,0,(410777)_2009_FD,0
157819,0,(410777)_2009_FD,0
174060,0,(410777)_2009_FD,0
174069,0,(410777)_2009_FD,0
187388,0,(410777)_2009_FD,0
208721,0,(410777)_2009_FD,0
212598,0,(410777)_2009_FD,0
286544,0,(410777)_2009_FD,0
333633,0,(410777)_2009_FD,0
364976,0,(410777)_2009_FD,0
390905,0,(410777)_2009_FD,0
444937,0,(410777)_2009_FD,0
478364,0,(410777)_2009_FD,0
480204,0,(410777)_2009_FD,0
524434,0,(410777)_2009_FD,0
532434,0,(410777)_2009_FD,0
574332,0,(410777)_2009_FD,0
583263,0,(410777)_2009_FD,0
602865,0,(410777)_2009_FD,0
614294,0,(410777)_2009_FD,0
614874,0,(410777)_2009_FD,0
747030,0,(410777)_2009_FD,0
774551,0,(410777)_2009_FD,0
856382,0,(410777)_2009_FD,0
1030073,0,(410777)_2009_FD,0
1321415,0,(410777)_2009_FD,0
1478210,0,(410777)_2009_FD,0
2124889,0,(410777)_2009_FD,0
2149376,0,(410777)_2009_FD,0
2209246,0,(410777)_2009_FD,0
2435860,0,(410777)_2009_FD,0
2440714,0,(410777)_2009_FD,0
2527214,0,(410777)_2009_FD,0
2530760,0,(410777)_2009_FD,0
2536581,0,(410777)_2009_FD,0
3231202,0,(410777)_2009_FD,0
3799058,0,(410777)_2009_FD,0
4120578,0,(410777)_2009_FD,0
5859950,0,(410777)_2009_FD,0
6390647,0,(410777)_2009_FD,0
7973353,0,(410777)_2009_FD,0
8125563,0,(410777)_2009_FD,0
8310271,0,(410777)_2009_FD,0
9271528,0,(410777)_2009_FD,0
10657886,0,(410777)_2009_FD,0
10915042,0,(410777)_2009_FD,0
14788769,0,(410777)_2009_FD,0
15323775,0,(410777)_2009_FD,0
17176702,0,(410777)_2009_FD,0
17231430,0,(410777)_2009_FD,0
18272728,0,(410777)_2009_FD,0
19335567,0,(410777)_2009_FD,0
20662226,0,(410777)_2009_FD,0
21212647,0,(410777)_2009_FD,0
21476821,0,(410777)_2009_FD,0
21850471,0,(410777)_2009_FD,0
22908312,0,(410777)_2009_FD,0
25950624,0,(410777)_2009_FD,0
26882287,0,(410777)_2009_FD,0
27577183,0,(410777)_2009_FD,0
28605823,0,(410777)_2009_FD,0
28755520,0,(410777)_2009_FD,0
30794160,0,(410777)_2009_FD,0
31883732,0,(410777)_2009_FD,0
33354107,0,(410777)_2009_FD,0
33588286,0,(410777)_2009_FD,0
33730185,0,(410777)_2009_FD,0
34037117,0,(410777)_2009_FD,0
34744345,0,(410777)_2009_FD,0
35113828,0,(410777)_2009_FD,0
35766023,0,(410777)_2009_FD,0
35969262,0,(410777)_2009_FD,0
35975145,0,(410777)_2009_FD,0
36136919,0,(410777)_2009_FD,0
36171960,0,(410777)_2009_FD,0
36224143,0,(410777)_2009_FD,0
36267064,0,(410777)_2009_FD,0
36627950,0,(410777)_2009_FD,0
36703024,0,(410777)_2009_FD,0
37003661,0,(410777)_2009_FD,0
37578562,0,(410777)_2009_FD,0
38188983,0,(410777)_2009_FD,0
38394037,0,(410777)_2009_FD,0
38528850,0,(410777)_2009_FD,0
38623877,0,(410777)_2009_FD,0
38757924,0,(410777)_2009_FD,0
39076510,0,(410777)_2009_FD,0
39310216,0,(410777)_2009_FD,0
39496493,0,(410777)_2009_FD,0
40096554,0,(410777)_2009_FD,0
40253798,0,(410777)_2009_FD,0
40384813,0,(410777)_2009_FD,0
40480769,0,(410777)_2009_FD,0
40570051,0,(410777)_2009_FD,0
40821387,0,(410777)_2009_FD,0
41044015,0,(410777)_2009_FD,0
41529235,0,(410777)_2009_FD,0
41567502,0,(410777)_2009_FD,0
41580234,0,(410777)_2009_FD,0
41629763,0,(410777)_2009_FD,0
41722814,0,(410777)_2009_FD,0
41742702,0,(410777)_2009_FD,0
41964295,0,(410777)_2009_FD,0
42113039,0,(410777)_2009_FD,0
42139260,0,(410777)_2009_FD,0
42140070,0,(410777)_2009_FD,0
42156921,0,(410777)_2009_FD,0
42157192,0,(410777)_2009_FD,0
42316629,0,(410777)_2009_FD,0
42321551,0,(410777)_2009_FD,0
42328848,0,(410777)_2009_FD,0
42361280,0,(410777)_2009_FD,0
42364521,0,(410777)_2009_FD,0
42518279,0,(410777)_2009_FD,0
42674255,0,(410777)_2009_FD,0
42779171,0,(410777)_2009_FD,0
42956570,0,(410777)_2009_FD,0
42967657,0,(410777)_2009_FD,0
43012820,0,(410777)_2009_FD,0
43064767,0,(410777)_2009_FD,0
43176293,0,(410777)_2009_FD,0
43275839,0,(410777)_2009_FD,0
43375995,0,(410777)_2009_FD,0
43743839,0,(410777)_2009_FD,0
43825857,0,(410777)_2009_FD,0
43835083,0,(410777)_2009_FD,0
43957473,0,(410777)_2009_FD,0
44008120,0,(410777)_2009_FD,0
44108241,0,(410777)_2009_FD,0
44119465,0,(410777)_2009_FD,0
44178744,0,(410777)_2009_FD,0
44289384,0,(410777)_2009_FD,0
44435471,0,(410777)_2009_FD,0
44693547,0,(410777)_2009_FD,0
44732065,0,(410777)_2009_FD,0
44784978,0,(410777)_2009_FD,0
44915134,0,(410777)_2009_FD,0
44981417,0,(410777)_2009_FD,0
44981494,0,(410777)_2009_FD,0
46596475,0,(410777)_2009_FD,0
46696455,0,(410777)_2009_FD,0
48221668,0,(410777)_2009_FD,0
49062556,0,(410777)_2009_FD,0
49079483,0,(410777)_2009_FD,0
51119650,0,(410777)_2009_FD,0
51279631,0,(410777)_2009_FD,0
40938692,0,(411611)_2011_QF14,0
760390,0,(41204)_1999_WX8,0
760390,0,(41205)_1999_WZ8,0
760328,0,(41222)_1999_XH15,0
854692,0,(41223)_1999_XD16,0
44506453,0,(412386)_2013_QK56,0
44506453,0,(412394)_2013_TZ46,0
44506453,0,(412395)_2013_TX127,0
44513064,0,(412432)_2014_EG31,0
44513064,0,(412477)_2014_HR147,0
44513045,0,(41268)_1999_XO64,0
760390,0,(41301)_1999_XP127,0
44506453,0,(413195)_2002_WJ27,0
44513045,0,(41340)_1999_YO14,0
44513045,0,(41342)_1999_YC23,0
44513045,0,(41350)_2000_AJ25,0
44513045,0,(41353)_2000_AB33,0
44513045,0,(41355)_2000_AF36,0
47143,0,(413563)_2005_TG45,0
655695,0,(413563)_2005_TG45,0
44513045,0,(41359)_2000_AG55,0
551374,0,(413666)_2005_VJ119,0
33374635,0,(413666)_2005_VJ119,0
44506453,0,(413712)_2005_YM237,0
44513045,0,(41379)_2000_AS105,0
760390,0,(413993)_2007_EC125,0
44513045,0,(41417)_2000_AL233,0
44506453,0,(414249)_2008_GC32,0
44506453,0,(414256)_2008_GJ77,0
44513045,0,(41426)_2000_CJ140,0
44513045,0,(41427)_2000_DY4,0
44506453,0,(414275)_2008_JO21,0
854564,0,(41429)_2000_GE2,0
854692,0,(41429)_2000_GE2,0
856382,0,(41429)_2000_GE2,0
854692,0,(41434)_2000_GB82,0
854692,0,(41440)_2000_HZ23,0
44506453,0,(414468)_2009_KM14,0
44506453,0,(414502)_2009_SE1,0
854692,0,(41464)_2000_OL22,0
760328,0,(41473)_2000_PU9,0
854692,0,(41475)_2000_PR13,0
44506453,0,(415023)_2011_NC2,0
44506453,0,(415026)_2011_QT85,0
21626,0,(415029)_2011_UL21,0
30656,0,(415029)_2011_UL21,0
44443335,0,(415029)_2011_UL21,0
49068379,0,(415029)_2011_UL21,0
854692,0,(41503)_2000_QG148,0
1014111,0,(41503)_2000_QG148,0
760359,0,(41504)_2000_QY148,0
44506453,0,(415265)_2012_RB5,0
44506453,0,(415444)_2013_SV85,0
44506453,0,(415449)_2013_TG39,0
44506453,0,(415454)_2013_TL105,0
1095219,0,(415713)_1998_XX2,0
44443335,0,(415713)_1998_XX2,0
46904242,0,(415713)_1998_XX2,0
551374,0,(415720)_1999_RU215,0
854692,0,(41574)_2000_SQ1,0
854692,0,(41577)_2000_SV2,0
760328,0,(415820)_2001_QJ154,0
854692,0,(41588)_2000_SC46,0
33375541,0,(416150)_2002_RR23,0
45020649,0,(416151)_2002_RQ25,0
33375541,0,(416152)_2002_RX68,0
44506453,0,(416225)_2002_XZ118,0
760394,0,(416251)_2003_EQ,0
551374,0,(416400)_2003_UZ117,0
2333728,0,(416400)_2003_UZ117,0
2357954,0,(416400)_2003_UZ117,0
4625872,0,(416400)_2003_UZ117,0
5042704,0,(416400)_2003_UZ117,0
5042941,0,(416400)_2003_UZ117,0
8541323,0,(416400)_2003_UZ117,0
8678321,0,(416400)_2003_UZ117,0
10027660,0,(416400)_2003_UZ117,0
10397823,0,(416400)_2003_UZ117,0
19363373,0,(416400)_2003_UZ117,0
19367047,0,(416400)_2003_UZ117,0
19513545,0,(416400)_2003_UZ117,0
25569189,0,(416400)_2003_UZ117,0
25760361,0,(416400)_2003_UZ117,0
49464214,0,(416400)_2003_UZ117,0
44506453,0,(416502)_2003_YT7,0
44506453,0,(416513)_2003_YU93,0
760745,0,(416546)_2004_BE69,0
44506453,0,(416693)_2004_YU20,0
44506453,0,(416705)_2005_AR64,0
44506453,0,(416708)_2005_AL74,0
44506453,0,(416713)_2005_BR33,0
44506453,0,(416772)_2005_EQ272,0
44506453,0,(416776)_2005_EM298,0
48462486,0,(417130)_2005_VO4,0
44506453,0,(417274)_2006_AL44,0
44506453,0,(417305)_2006_BA103,0
44506453,0,(417324)_2006_CE14,0
44506453,0,(417327)_2006_CZ29,0
44506453,0,(417354)_2006_EB57,0
30656,0,(417634)_2006_XG1,0
45022163,0,(417634)_2006_XG1,0
47107135,0,(417634)_2006_XG1,0
854692,0,(41774)_2000_VR44,0
44506453,0,(417756)_2007_DO47,0
44506453,0,(417767)_2007_DX96,0
47226,0,(4178)_1988_EO1,0
16453994,0,(4178)_1988_EO1,0
44506453,0,(417829)_2007_FS48,0
44506453,0,(417830)_2007_FE49,0
44506453,0,(417844)_2007_HP8,0
44506453,0,(418230)_2008_CJ208,0
44506453,0,(418258)_2008_EF7,0
47143,0,(418265)_2008_EA32,0
655695,0,(418265)_2008_EA32,0
44506453,0,(418328)_2008_FZ134,0
44506453,0,(418334)_2008_GQ7,0
44506453,0,(418341)_2008_GR35,0
44506453,0,(418343)_2008_GG46,0
44506453,0,(418372)_2008_GB138,0
44506453,0,(418373)_2008_GX138,0
44506453,0,(418374)_2008_GM141,0
44506453,0,(418393)_2008_HG67,0
44506453,0,(418394)_2008_HO69,0
44506453,0,(418399)_2008_JT22,0
44506453,0,(418400)_2008_JL27,0
44506453,0,(418979)_2009_HJ106,0
44506453,0,(418986)_2009_KJ9,0
44506453,0,(418987)_2009_KX11,0
44506453,0,(418988)_2009_KT14,0
551374,0,(418993)_2009_MS9,0
16010719,0,(418993)_2009_MS9,0
39500598,0,(418993)_2009_MS9,0
39948121,0,(418993)_2009_MS9,0
45024596,0,(418993)_2009_MS9,0
48543200,0,(418993)_2009_MS9,0
49168255,0,(418993)_2009_MS9,0
49471889,0,(418993)_2009_MS9,0
44506453,0,(418997)_2009_OP10,0
44506453,0,(419061)_2009_SX19,0
44506453,0,(419515)_2010_HS10,0
44506453,0,(419517)_2010_HU22,0
44506453,0,(419524)_2010_JV80,0
21626,0,(419624)_2010_SO16,0
10980356,0,(419624)_2010_SO16,0
45032743,0,(419624)_2010_SO16,0
47107166,0,(419624)_2010_SO16,0
48673814,0,(419624)_2010_SO16,0
49694431,0,(419624)_2010_SO16,0
49695007,0,(419624)_2010_SO16,0
49695328,0,(419624)_2010_SO16,0
44506453,0,(420253)_2011_JV9,0
44506453,0,(420265)_2011_KG17,0
44506453,0,(420266)_2011_KZ19,0
44506453,0,(420276)_2011_LY19,0
44506453,0,(420281)_2011_OH52,0
44506453,0,(420283)_2011_QR4,0
44506453,0,(420285)_2011_QR47,0
44506453,0,(420289)_2011_SK262,0
44506453,0,(420313)_2011_YQ62,0
44513045,0,(42036)_2000_YP96,0
44506453,0,(420715)_2012_ML7,0
44506453,0,(420716)_2012_OL1,0
44506453,0,(420726)_2012_QH21,0
44506453,0,(420727)_2012_QE31,0
44506453,0,(420728)_2012_RO2,0
44506453,0,(420731)_2012_SP6,0
44506453,0,(420735)_2012_TG,0
44506453,0,(420736)_2012_TM,0
44506453,0,(420737)_2012_TO,0
44506453,0,(420739)_2012_TK52,0
44506453,0,(420740)_2012_TY122,0
44506453,0,(420741)_2012_TA124,0
44506453,0,(420742)_2012_TY142,0
44506453,0,(420743)_2012_TS146,0
44506453,0,(420744)_2012_TA289,0
44506453,0,(420748)_2012_UM140,0
44506453,0,(420749)_2012_XU93,0
44513064,0,(420752)_2013_AN91,0
44513064,0,(420753)_2013_AW131,0
44506453,0,(421032)_2013_PM65,0
44506453,0,(421134)_2013_RL3,0
44513045,0,(42114)_2001_BH4,0
44506453,0,(421146)_2013_RL27,0
44506453,0,(421168)_2013_RY44,0
44506453,0,(421282)_2013_SR85,0
44506453,0,(421312)_2013_TJ49,0
44506453,0,(421316)_2013_TP52,0
44506453,0,(421338)_2013_TX87,0
44506453,0,(421365)_2013_TE129,0
44506453,0,(421382)_2013_UE4,0
44506453,0,(421393)_2013_VD,0
44506453,0,(421400)_2013_VD14,0
44513064,0,(421434)_2014_DS119,0
44513045,0,(42146)_2001_BN42,0
44513045,0,(42168)_2001_CT13,0
44513045,0,(42176)_2001_CK22,0
44513045,0,(42179)_2001_CP25,0
44513045,0,(42182)_2001_CP29,0
1737501,0,(42186)_2001_CH32,0
44513045,0,(42187)_2001_CS32,0
44513045,0,(42200)_2001_DJ26,0
44513045,0,(42201)_2001_DH29,0
44513045,0,(42230)_2001_DE108,0
44506453,0,(422575)_2014_TC54,0
251117,0,(422637)_1985_WA,0
760328,0,(422664)_1999_TP14,0
44504153,0,(42277)_2001_SQ51,0
44506453,0,(422786)_2001_VH132,0
854692,0,(42286)_2001_TN41,0
856382,0,(42286)_2001_TN41,0
8509132,0,(42300)_2001_UU140,0
7561,0,(42301)_2001_UR163,0
16796,0,(42301)_2001_UR163,0
22385,0,(42301)_2001_UR163,0
30549,0,(42301)_2001_UR163,0
44371,0,(42301)_2001_UR163,0
44469,0,(42301)_2001_UR163,0
47200,0,(42301)_2001_UR163,0
47264,0,(42301)_2001_UR163,0
52838,0,(42301)_2001_UR163,0
53479,0,(42301)_2001_UR163,0
206662,0,(42301)_2001_UR163,0
215100,0,(42301)_2001_UR163,0
358086,0,(42301)_2001_UR163,0
450738,0,(42301)_2001_UR163,0
478224,0,(42301)_2001_UR163,0
526042,0,(42301)_2001_UR163,0
551374,0,(42301)_2001_UR163,0
594550,0,(42301)_2001_UR163,0
615643,0,(42301)_2001_UR163,0
723264,0,(42301)_2001_UR163,0
1791674,0,(42301)_2001_UR163,0
2333728,0,(42301)_2001_UR163,0
2340343,0,(42301)_2001_UR163,0
2345054,0,(42301)_2001_UR163,0
2350330,0,(42301)_2001_UR163,0
2364814,0,(42301)_2001_UR163,0
2380692,0,(42301)_2001_UR163,0
2408941,0,(42301)_2001_UR163,0
2453351,0,(42301)_2001_UR163,0
2468259,0,(42301)_2001_UR163,0
2719753,0,(42301)_2001_UR163,0
3414795,0,(42301)_2001_UR163,0
3475555,0,(42301)_2001_UR163,0
3994116,0,(42301)_2001_UR163,0
4063287,0,(42301)_2001_UR163,0
4243069,0,(42301)_2001_UR163,0
4625872,0,(42301)_2001_UR163,0
4844760,0,(42301)_2001_UR163,0
5595163,0,(42301)_2001_UR163,0
6554225,0,(42301)_2001_UR163,0
6670074,0,(42301)_2001_UR163,0
6764889,0,(42301)_2001_UR163,0
6847411,0,(42301)_2001_UR163,0
7947271,0,(42301)_2001_UR163,0
8304506,0,(42301)_2001_UR163,0
8310772,0,(42301)_2001_UR163,0
8400361,0,(42301)_2001_UR163,0
8414493,0,(42301)_2001_UR163,0
8440564,0,(42301)_2001_UR163,0
8511154,0,(42301)_2001_UR163,0
8678321,0,(42301)_2001_UR163,0
8836418,0,(42301)_2001_UR163,0
9726569,0,(42301)_2001_UR163,0
9826119,0,(42301)_2001_UR163,0
10027660,0,(42301)_2001_UR163,0
10065306,0,(42301)_2001_UR163,0
10213030,0,(42301)_2001_UR163,0
15374124,0,(42301)_2001_UR163,0
16010719,0,(42301)_2001_UR163,0
16427595,0,(42301)_2001_UR163,0
18395932,0,(42301)_2001_UR163,0
18432824,0,(42301)_2001_UR163,0
18555306,0,(42301)_2001_UR163,0
18655234,0,(42301)_2001_UR163,0
19858826,0,(42301)_2001_UR163,0
20617506,0,(42301)_2001_UR163,0
21174200,0,(42301)_2001_UR163,0
21245373,0,(42301)_2001_UR163,0
21491359,0,(42301)_2001_UR163,0
21750806,0,(42301)_2001_UR163,0
22100763,0,(42301)_2001_UR163,0
22412580,0,(42301)_2001_UR163,0
24610237,0,(42301)_2001_UR163,0
25344453,0,(42301)_2001_UR163,0
27217601,0,(42301)_2001_UR163,0
28184687,0,(42301)_2001_UR163,0
28287792,0,(42301)_2001_UR163,0
29576349,0,(42301)_2001_UR163,0
29656185,0,(42301)_2001_UR163,0
29873590,0,(42301)_2001_UR163,0
29882836,0,(42301)_2001_UR163,0
30262046,0,(42301)_2001_UR163,0
32758385,0,(42301)_2001_UR163,0
33908162,0,(42301)_2001_UR163,0
36137811,0,(42301)_2001_UR163,0
36212148,0,(42301)_2001_UR163,0
36229231,0,(42301)_2001_UR163,0
36882688,0,(42301)_2001_UR163,0
